Job Title,Department,Earnings,meta_row_index,meta_row_id
FACILITY/EVENT SUPERVISOR,CULTURAL SERVICES,22230.40,1685,fbe1a7442dab168360bdb7eaf4e3bebcee0b6441
LIBRARY ASSISTANT,LIBRARY DISTRICT,22188.59,1686,de19cccaa1a34212dfdfa9f952e80ada4630f7ec
UTILITY WORKER / WATER II,UT DISTRIBUTION SYSTEM DIV,22135.71,1687,812fabc5b7f371c9457eac5ce09520a7e0501c18
EQUIPMENT OPERATOR/ PARKS,PARKS,22026.75,1688,afbaec8ab60dbbf91c4aa29139d0695cfee28f1e
PROGRAM COORDINATOR,RECREATION,22000.50,1689,f83e307faa3b906fdd70f7a1b141983561b881e1
CONTROLLER,FINANCE ADMINISTRATION,21923.10,1690,358905d472c2abd289f974f4dc667b423520bd60
SR ELECTRIC SYSTEMS OPERATOR,UT ELEC SYSTEM DESIGN & IT DIV,21904.00,1691,18c7c9112c97219a6f45f361025cbb68e9177953
YOUTH INSTRUCTOR,RECREATION,21778.48,1692,da8ead309ef6d232a9bb5b789fff3f4d6ada2dd5
ADMINISTRATIVE CLERK I - LIB,LIBRARY DISTRICT,21646.82,1693,4f52b9475606b22915e66a6c66bb5dfe64d70437
EQUIPMENT OPERATOR/ PARKS,PARKS,21567.24,1694,8426a39e227682722ebb5e7a665fe1432e9a1f47
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,21560.65,1695,05df87c7531b0983c8d7c5f39444e3310f5f9f9e
FACILITY/EVENT SUPERVISOR,CULTURAL SERVICES,21516.40,1696,4642e4e9903c8cd1884e474dc142cedc98e81487
DEPUTY COURT CLERK I,MUNICIPAL COURT,21408.07,1697,9dae4cf3c5b32052d9f6cb6db2aec836eb7e4297
CLERICAL AIDE,INVESTIGATIONS,21385.44,1698,7895a9c6a0c6c50002889bd4287c2d0a4ed7a077
CUSTOMER SERVICE REP,UT STANDARDS ENGINEERING DIV,21380.50,1699,389b4b0d19b07de83214a7489eba5a356ab9b0fd
TELECOM SYS & SVCS ADMNISTRTOR,INFORMATION TECHNOLOGY,21355.02,1700,95881d4e32ea19b795a6a45d560473bc13638e40
ADMINISTRATIVE CLERK II,CULTURAL SERVICES,21324.97,1701,40101ebc5955ce905ce93f5c3de3a965522f6d22
PROGRAM ASSISTANT,ENVIRONMENTAL SERVICES,21320.00,1702,84fb8c83b57a55c95b4c449609cf62fd603aed8e
RANGE MANAGER,OFFICE OF THE CHIEF,21300.50,1703,9b3cf3d2ad07db45cb29a21b2861849a7f5e8683
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,21293.16,1704,38c489d56d84fc8c832111f594cb7483a93a3c4f
BUS OPERATOR,RIDE,21255.55,1705,5be2fa7c8a2d25894151060d3d2cbedacb38a130
UTILITY WORKER/ PARKS,PARKS,21180.00,1706,b489bb8547bc32fe57754adbc7a1d91419d6c074
CALL CENTER TECH - LIBRARY,LIBRARY DISTRICT,21179.90,1707,b8e22684eeb0ea85a5378a60b5b6f6eb32d1fdf8
EQUIPMENT OPERATOR/ PARKS,PARKS,21112.77,1708,37a7e65f96e4e6a2348aa930d0f830ad415fc672
ADMINISTRATIVE CLERK II,UT STANDARDS ENGINEERING DIV,21072.07,1709,3c936029fbbe9b19db56d0ea428f453acd5bffea
AQUATICS PROGRAM LEADER,RECREATION,21056.57,1710,5306b58770bad5b43796463e4b41fc5c7a9be7e4
UTILITY WORKER- STRTS/TRAFFIC,STREETS,21013.24,1711,ca1b5dc5c35e25704a5e08231b0cbb451732c3c5
CUSTOMER SERVICE REP I,CULTURAL SERVICES,21002.60,1712,bb53b26d937e05c3ff6b166e36e18058238ab625
BUILDING ENERGY MANAGER,OPERATION SERVICES,20862.51,1713,5e4e7c76ce0c75684637f08a6a89658e02628dfa
FORESTRY FIELD WORKER I,PARKS,20728.50,1714,dd483ced53c7e7502e31d4f4ca2f32d82e6d6336
ADMINISTRATIVE ASSISTANT,UT WTR RECLAMA & BIOSOLIDS DIV,20700.27,1715,308e6f5f0fb702d97be320266a695a99afa8b09f
EQUIPMENT OPERATOR/ PARKS,PARKS,20693.50,1716,9bb6d2f5107c9467119bb18059daad977cf8e90b
BUS OPERATOR,RIDE,20628.85,1717,4440212ad10089913215ba44bc68cf042550938f
LINE GROUNDWORKER/TEMP,ELECTRIC FIELD SERVICES,20598.38,1718,15e7e97c11a307b7c15518d14106578d302ff5a9
LIBRARY SERVICES REP,LIBRARY DISTRICT,20570.72,1719,ae928ba3a1850f91e87c3067f736fe0689404650
CONSULTANT,COMM DEV & NEIGHBORHOOD SVCS,20473.30,1720,464827580203dfc125f7c5c676ffaacf3c38af16
DISPATCHER/SCHEDULER,RIDE,20468.58,1721,7213db2e48ec419733a671044c227b531af01ae8
LINE GROUNDWORKER/TEMP,ELECTRIC FIELD SERVICES,20415.50,1722,4efe58cbd067b4caea38444bc7531df3cb86ff45
MARKETING & PUBLICITY ASST,UTILITIES CUSTOMER CONNECTIONS,20409.00,1723,348c61913760187b3d84bb80c902da0b0f2a8703
LANDSCAPE ARCHITECT,PARK PLANNING & DEVELOPMENT,20354.62,1724,ece6a9d5c65b56d43eabc47c61263a63a4e7b1fa
UTILITY WORKER/ PARKS,PARKS,20335.16,1725,133fb7f524459cbb28c80c3e89b519d4437edad3
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,20329.50,1726,926a4e5c18eacfb00c66e5bb8fcafa9763928cda
CIVIL ENGINEER III,UT WATER SYSTEMS ENGR DIV,20307.72,1727,2e7c0bb9bd7f80181ec5198c664bfe12ead6c02a
LIBRARY SERVICES REP,LIBRARY DISTRICT,20305.63,1728,e10fff53eacffb73ea78b02090e15d3b88a062ec
EQUIPMENT OPERATOR/ PARKS,PARKS,20303.27,1729,ee5a489bbb7fb5746db13f5553e464c8bfe2caaf
LIBRARY SERVICES REP,LIBRARY DISTRICT,20268.90,1730,180c94a70cb55d97b1403db05d2bd3564f5cb957
BUDGET ANALYST,BUDGET,20240.09,1731,007dcd532738c34e21844a3507e57e625e8709b7
WELLNESS PROGRAM COORDINATOR,HUMAN RESOURCES,20141.46,1732,c76c0a9fc11b912a9f76c1202c190fa0f1fcf2ae
CUSTOMER SERVICE REP I,PARKING,20127.05,1733,53d4a8fe0bc61cc3a992881fc27b190627f31ac3
LIBRARY ASSISTANT,LIBRARY DISTRICT,20123.19,1734,3137a72b7caca61315b5211d51468becab1f299c
BUS OPERATOR,RIDE,19958.58,1735,18ca225e2503857b352ee0539915b032f96ad6e5
BUS OPERATOR,RIDE,19922.40,1736,7ef34587f398293b357d0dc5484b24ea78cb870d
LIBRARY ASSISTANT,LIBRARY DISTRICT,19840.08,1737,da05c006fd0b74c0872ce1da666c3c2bae2893f5
CLERICAL AIDE,UT WATER METERS DIV,19683.00,1738,b362e80a796974a70e596cadbcf613e3d92343e9
LIBRARY SERVICES REP,LIBRARY DISTRICT,19612.40,1739,989a68d3d7d1da85fe827ff07f25ac7f75a854fe
LIBRARY SERVICES REP,LIBRARY DISTRICT,19564.43,1740,c66f41337c5a00dfd47665978d397e13b2c33e13
WATER SUPPLY OPERATOR,UT WATER PRODUCTION DIV,19560.00,1741,851dffd78447cca4f134ac47bf3f514fc21f8265
BUS OPERATOR,RIDE,19377.08,1742,b8ffedec1e81d1f3f61fafd52c3d3dc89b613b45
EQUIPMENT OPERATOR/ PARKS,PARKS,19345.68,1743,44ed7a2b9bcefaf516faa96ede24734c11027b68
PARKING SERVICES MANAGER,PARKING,19287.60,1744,dadfb600c8f82b3e1aa4c5d02c7feb6a69ff0af6
PARTS RUNNER,OPERATION SERVICES,19283.95,1745,db3866ba6e2f4b3158cf538322c9f625b154a2be
UTILITY WORKER/ PARKS,PARKS,19271.75,1746,5fef346b79d7772a3ee41f76d476aa2bbc3d5dc2
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,19197.24,1747,bf0529bf6175ad9c6e5229e318aa303cec4d5e6a
UTILITY WORKER/ PARKS,PARKS,19172.81,1748,bd06dab8206175fdc56899da4d2794c81c5693b7
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,19169.64,1749,329f09157de040699efa3050a22b1b4bb879004b
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,19087.52,1750,5d49bddbe5c8b534bc2afc6cfe52742f0cf4a370
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,19035.75,1751,4f269fdad63b37e7319bf47e36fe46393f96d441
ADMINISTRATIVE CLERK I,PARKS,18873.84,1752,2b19baebcd91f69c329bce68db288b53204ee5f0
FIGURE AND FREESTYLE COACH,RECREATION,18835.40,1753,3106b3ce1c42793269afd19ab41e51fb26a5d36c
BUS OPERATOR,RIDE,18770.98,1754,3cf41c8300d97a364bc3629315481648b344089e
ADMINISTRATIVE ASSISTANT,UT WATER PRODUCTION DIV,18744.50,1755,7125f5d946bf82ee017748744dd7acfb226087c9
LIBRARY SERVICES REP,LIBRARY DISTRICT,18709.45,1756,53f89854d0b33f04753ffcc72cbc2fe77a6e8a38
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,18708.57,1757,4535efe7db4079007c24ff31b489193657a3862c
UTILITY WORKER/ PARKS,PARKS,18563.75,1758,5290db2e3f165c1abf18baf8cd46815513b23fb7
LIBRARY SERVICES REP,LIBRARY DISTRICT,18553.00,1759,300a4d2029bd3bfce50df88eb277e45277141168
EQUIPMENT OPERATOR/ PARKS,PARKS,18529.74,1760,75077d5ed42fbf5141baf0d7bbeb143058ebfe5a
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,18487.76,1761,aecac60dbf145b14f16a77c2cccb6ea973b07d3c
NEIGHBORHOOD SVCS MGR-INACTIVE,COMM DEV & NEIGHBORHOOD SVCS,18487.53,1762,23175017271b54ca7ea4c71e8718a59bba7806f5
LIBRARY SERVICES REP,LIBRARY DISTRICT,18462.02,1763,15df9f147ccbab1fc1558a8ce930e0824a50ef58
LABORATORY WORKER,UT ENVIRONMENTAL SERVICES DIV,18375.00,1764,0e2b58b4b14a1538d98f7b01caa14963bc6aca46
ENVIRONMENTAL EDU SPECIALIST,NATURAL AREAS,18366.59,1765,2b9f334e4c2412cada427f9820984859ff927e76
EDUCATION SPECIALIST,UTILITIES CUSTOMER CONNECTIONS,18363.02,1766,376448578c661a80cecc08924a0e39705677498c
PUBLICITY MARKETING TECH,PARKING,18214.78,1767,a5077e593778757c8a7a2994ee895f7a54702cc7
CUSTOMER SERVICE REP II,PARKING,18212.76,1768,ad967d185da0dfd901572c98849755515feb1c4d
LIBRARY SERVICES REP,LIBRARY DISTRICT,18207.73,1769,ac6b23b8d4661cb4a394629f1c22ebc8165687f1
ADMINISTRATIVE AIDE,CULTURAL SERVICES,18200.35,1770,5d9b5a7a93403b3defcf88a3465b19fd09fb50a6
NATURAL AREAS-CREW MEMBER,OPERATION SERVICES,18158.65,1771,c6c087868ff5e32011326d5e8b3bf40fb5eac35d
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,18136.76,1772,3579a430baeb8288f2c24585a05a57897b40c805
BUS OPERATOR,RIDE,18130.53,1773,f62e03eeff7aac945da6850e3c570723142ecc69
TELECOM TECHNICAL SPECIALIST,INFORMATION TECHNOLOGY,18124.46,1774,89939019787aeb508f953fe68e73135851973998
CIVIL ENGINEER II,ENGINEERING,18093.54,1775,83127337d0a8c2a111dbf49c7318eed644caef5c
LIBRARY SERVICES REP,LIBRARY DISTRICT,18076.69,1776,afba465734fcd899971c67ffa7899cef1ecad56e
TRAVEL TRAINING COORDINATOR,RIDE,18032.32,1777,952f6ece167b39a267b6352efc131ba760361de8
PROGRAM COORDINATOR,RECREATION,18025.25,1778,0a184f783f28edcedae2e736c37ca5de013c3338
WATER SUPPLY OPERATOR,UT DISTRIBUTION SYSTEM DIV,17982.27,1779,ce549baaf03287a4ec9d4066d004a6ca0bdfb8e1
RESTORATIVE JUSTICE CASE MGR,COMM DEV & NEIGHBORHOOD SVCS,17940.69,1780,92d7deaeff7a717e1eb8a734271ce794d45e1a80
LCC TECHNICAL AIDE II,CULTURAL SERVICES,17932.80,1781,33a10e807565843276d880626ae0fba8d1fa935f
STREET SIGN TECHNICIAN,TRAFFIC,17846.29,1782,4efd56b6f4ca54db089b7d8a43f4600a614916a3
UTILITY WORKER- STRTS/TRAFFIC,STREETS,17825.49,1783,a4097e09a3c91187f2398b455f215b889727cf97
UTILITY WORKER / WATER,UT DRAINAGE SYSTEM DIV,17571.60,1784,a347dc154bbef16b9fec239374c81a8afae275d6
UTILITY WORKER/ PARKS,PARKS,17377.25,1785,3d95e8d7b84c073ab9f53b0f42d7e967326f36e9
CUSTOMER SERVICE REP,RIDE,17195.50,1786,fdae475f27ed0ea51822350b00a18973fe56d4de
CLERICAL AIDE,TRAFFIC,17043.60,1787,31e7928a007e4f6da8c4d5b750aeb7cfbb2279d8
INTERN,COMM DEV & NEIGHBORHOOD SVCS,16920.00,1788,10afefd2240743d2551df543b76ae3abcdb69c7a
UTILITY WORKER/ PARKS,PARKS,16838.58,1789,a9223a4c29e351610e5df9ef45fbdc84daefbd09
EQUIPMENT OPERATOR/ PARKS,PARKS,16809.00,1790,279ced8cde907835ecce50b510083db74a665b87
CONSTRUCTION INSPECTOR,ENGINEERING,16784.38,1791,db3b93b405d01ec41d3214ae024ebca1d0608390
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,16781.75,1792,4a89d1751b2a9f86e4d9d07cdbf43f113d48ae38
UTILITY WORKER/ PARKS,PARKS,16745.71,1793,7268ea3e849c4e13fae202b764f1571d802ada15
UTILITY WORKER/ PARKS,PARKS,16679.00,1794,f6d48affe07087c3242f52db455dca09efdcdf96
CUSTOMER SERVICE REP,ELECTRIC FIELD SERVICES,16528.80,1795,16b9cf44ba9848d75ebfad4d3edd3e4bd3cd3a9f
UTILITY WORKER/ PARKS,PARKS,16473.00,1796,76de8258b49dc3c17803c86b1805eb5aff30dbef
LABORATORY WORKER,UT ENVIRONMENTAL SERVICES DIV,16464.60,1797,b89fa976b0045b2d4a0217f9a35057eaeae07258
MARKETING & PUBLICITY ASST,ENVIRONMENTAL SERVICES,16222.50,1798,06bf424e6abf8efb0dffdc74e92f9f1eb943dc79
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,16171.27,1799,e9b19550c23c980902305d86c0f7dac5c0f9189e
ELECTRIC UTILITY PROJECT MGR,UT ELECTRIC SYSTEMS ENG DIV,16040.52,1800,55f5500a07f1f74200fa2fdff4410dd2cbe8d644
MAINTENANCE SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,16000.00,1801,b6552b438dfa20e6c0fef512619156f22580b88c
CLERICAL AIDE,RECREATION,15928.35,1802,4af648becc8b65eee592372e963516834c5354fb
WATER CONSERVATION SPECIALIST,UTILITIES CUSTOMER CONNECTIONS,15917.45,1803,b77d71d195d65e23b31433c7755597c9c47913e5
NATURAL AREAS-CREW LEADER,NATURAL AREAS,15894.38,1804,5a4707c5d5240aff89b8ee453a30332d244b0645
ADMINISTRATIVE CLERK II,CULTURAL SERVICES,15851.22,1805,d03721c7a7ed91a73d3a1b25f4795f9d20957816
UTILITY WORKER/ PARKS,PARKS,15827.19,1806,428150f905523d9515d808ca19ba1e934aef8d77
MARKETING & PUBLICITY ASST,CULTURAL SERVICES,15814.00,1807,d1df919dd7f69c5cd67bb837ca1d7c398a77369d
EQUIPMENT OPERATOR/ PARKS,PARKS,15795.75,1808,e9b96f95d85230b302b8e0cea1c22e3df64a5036
INTERN,ECONOMIC HEALTH OFFICE,15786.00,1809,921d71f16ad779be451a586550acd5c8bd23aff4
BUS OPERATOR,RIDE,15755.21,1810,5be13815a04a9292bd461b2e9f7ddf6364d4e56b
PROGRAM ASSISTANT,NATURAL AREAS,15727.86,1811,198feef593de8cb7eebcd877e238aebf2ea1f0fc
LIBRARY SERVICES REP,LIBRARY DISTRICT,15725.96,1812,2befd42f34508710c466a2268e6f7d15f45a60ab
BLDG & DEV REVIEW TECH,COMM DEV & NEIGHBORHOOD SVCS,15695.94,1813,e117fe832979eb0cf91a927d8da65a8d7515202b
PUBLIC RELATIONS COORDINATOR,SUSTAINABILITY SERVICES ADMIN,15652.75,1814,c02c86330f053f70eec2e7025f8dcb1345e0b4d4
BUS OPERATOR,RIDE,15618.01,1815,91b511bd75effa4811910a4bcc2237499dba5e3a
CLERICAL AIDE,PARKS,15584.75,1816,1ed90231cf64b223fffd586d8691bfe4d5012382
PLANS ANALYST,COMM DEV & NEIGHBORHOOD SVCS,15500.00,1817,1df33783299c6bd6ab3c3bd679b12ec95eff297c
CAMERA RADAR OPERATOR,PATROL,15469.35,1818,f2b329291cf96ea776dae2356a5b68e04e390f79
UTILITY WORKER / WATER III,UT COLLECTION SYSTEM DIV,15466.02,1819,1e48164411897220643840f376eb31d6070ad3c4
BUS OPERATOR,RIDE,15463.41,1820,9d3a974d477577d692275a786138f36eb366521a
PROGRAM COORDINATOR,RECREATION,15445.01,1821,90c313d5dae92f778e622d34b4ffbb48d2525bdb
EQUIPMENT OPERATOR/ PARKS,PARKS,15315.67,1822,3014a67be434f4c6faf717130f62243cbdfdf998
UTILITY WORKER/ PARKS,PARKS,15263.25,1823,59f6fb71ddebee61db2ae8837ae82d21a927319d
SKATE GUARD,RECREATION,15176.95,1824,0e5764ddfddc4cc2d02511427e2be89a78fee7cd
ELEC INSTRUMENT & CONTROL SPEC,UT WTR RECLAMA & BIOSOLIDS DIV,15166.38,1825,5ea39e5ca5249e8c58f4147e766d369c4f9cc72b
RECREATION SUPERVISOR,RECREATION,15159.03,1826,8d9a0916a1aebaa644eace00f9d3add6fbafb16d
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,15082.00,1827,76bf9c5d9df7a2d55892f1ef5fe22896ba6ef02e
HUMAN RESOURCES REPRESENTATIVE,HUMAN RESOURCES,14903.25,1828,e460e3617f2c89e89bfb922b63b604b18cc89ab3
CLERICAL AIDE,RECREATION,14883.43,1829,f2ffe401b559b3fc4b32782a659cef8de100839f
CAMERA RADAR OPERATOR,PATROL,14848.00,1830,7e08b9cda14165068305a0fadafb5efb450b43d3
EQUIPMENT OPERATOR/ PARKS,PARKS,14839.75,1831,526b968d77c2c026c70761989a4e396ec303a2d5
CLERICAL AIDE,INVESTIGATIONS,14716.00,1832,d4cc0a8ab02fde246c82829c7fd23d3205dcce2d
EQUIPMENT OPERATOR/ PARKS,PARKS,14673.10,1833,4074f1f60d60862a178166d776d8114070473f0d
UTILITY WORKER- STRTS/TRAFFIC,STREETS,14632.65,1834,567187b6cf399c85ab0253d8a3e33cbc0c361717
FACILITY ATTENDANT,RECREATION,14482.35,1835,6dffd14cb040ab3bb4a2cd2cf4d579512bde9c9f
PARKING ATTENDANT,PARKING,14457.47,1836,86ff57a6accccf02f44e5a25fc454186c37e2e61
GRADUATE MGMT ASSISTANT,ECONOMIC HEALTH OFFICE,14400.00,1837,0deb97d5cf571bf1ffe485fd2c59cdd146a3c2e6
YOUTH INSTRUCTOR,CULTURAL SERVICES,14384.00,1838,c3a077b228c41a9c64e321baf7481a748a4ba1de
CUSTOMER SERVICE REP,RIDE,14362.88,1839,2e4eafacaa200a1279bd72b9e95e666dcb561bff
GRAPHICS SPECIALIST,LIBRARY DISTRICT,14349.76,1840,20b4facf51cd858095f264fb2ed5dd7ccaa9507d
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,14348.25,1841,8ad253355e505c87b87ae3d680cb795d035b777e
CRIME PREVENTION SPEC-INACTIVE,PATROL,14325.36,1842,e503f0243b6754c0638e86b9d421dc2301e3b874
ENVIRONMENTAL EDUCATION SPEC,NATURAL AREAS,14321.40,1843,b25c9197381f19d7c55641339065faaef42e755f
UTILITY WORKER/ PARKS,PARKS,14308.53,1844,a72a913091eff0a5b337213939fad067c0c43ff3
FIGURE AND FREESTYLE COACH,RECREATION,14219.62,1845,37614ee34d834784d8e56c5edf4f6446e9ea9c97
UTILITY WORKER/ LP,ELECTRIC FIELD SERVICES,14200.90,1846,f78decd350eef55a470c2869101bb2b71507bc02
PULSE POINT PROJECT MANAGER,POUDRE FIRE AUTHORITY,14160.00,1847,b98cd68efbe764a2237412391ee13f4d6d4d0e1d
BUS OPERATOR,RIDE,14148.27,1848,6d8fed35ff4d916bf40d7e33c0c1bfdd39708dc2
ADMINISTRATIVE CLERK I - LIB,LIBRARY DISTRICT,14146.70,1849,8b792c0b58998790a6edd3f8094b0566aaf0e6a5
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,14104.82,1850,573f61c79e3ed4af45ba7a75a03a0e34badd514f
LIBRARY ASSISTANT,LIBRARY DISTRICT,14034.97,1851,de6d3c46af1fc52f429fd9fbc1d5a200c26254bc
PROGRAM COORDINATOR,RECREATION,14000.00,1852,57680e305d56f34f08488db2da654ee19017986c
ADMINISTRATIVE CLERK I - LIB,LIBRARY DISTRICT,13976.47,1853,25de64b8559f1dc8ef2ebfcf60f1bb488ebc6e13
ASST BOX OFFICE COORDINATOR,CULTURAL SERVICES,13875.00,1854,94b7234944eadbdc141589ba0afe79b3397be0aa
EQUIPMENT OPERATOR/ PARKS,PARKS,13861.00,1855,5936b66d83a49626f653eb8d803457bc992522dc
EQUIPMENT OPERATOR/ GOLF,PARKS,13837.00,1856,f2e5551d02a9a426cf79f3f0350b3d91b704b3c2
BUS OPERATOR,RIDE,13812.97,1857,0d197558e6cc43e7a0d1caf313af110fc46564a8
PARKING ATTENDANT,PARKING,13774.79,1858,8f54405108c1ea3b25f3baba24376f91453199d5
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,13763.26,1859,1cf00a62cf8103ea62d1dc5b042851631fd63678
SCHEDULING COORDINATOR,RIDE,13708.50,1860,92890ae8b884cbd7422ed38ab719d05cc316abca
FACILITY ATTENDANT,RECREATION,13706.91,1861,d721d58177909af9276ba832c7a4cdcc7f11888c
CLERICAL AIDE,RECREATION,13699.60,1862,e38221f4b5788e5e7bf8f690d9e28f862b924f72
EQUIPMENT OPERATOR/ PARKS,PARKS,13678.64,1863,dbbb45fdd35e4f5336f9e80bcf535e677face308
CLERICAL AIDE,RECREATION,13666.60,1864,370e12af420ee9ad96becae4a073bb15d4196e57
BUS OPERATOR,RIDE,13526.82,1865,13a439f34b5f4b25c0aff664cce74d85b56c417e
NATURAL AREAS-CREW LEADER,NATURAL AREAS,13499.91,1866,3cf34589a64a0d69343d31842b6b85c55ebb8488
MUSEUM ASSISTANT,CULTURAL SERVICES,13476.00,1867,baedc652b8c3160034e3cc370c8f40324db86f80
LIBRARY ASSISTANT,LIBRARY DISTRICT,13466.42,1868,9f651b7a43a95d753254ce64785a265fe02b5c6e
HORTICULTURIST,PARKS,13370.00,1869,b332a2a7edd4184d3b16f17c8cece5e97e442165
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,13347.18,1870,631157f3d2d749f70fdf5713524d890f87bda879
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,13347.18,1871,631157f3d2d749f70fdf5713524d890f87bda879
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,13347.18,1872,631157f3d2d749f70fdf5713524d890f87bda879
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,13347.18,1873,631157f3d2d749f70fdf5713524d890f87bda879
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,13347.18,1874,631157f3d2d749f70fdf5713524d890f87bda879
EQUIPMENT OPERATOR/ GOLF,PARKS,13314.50,1875,32aba1fd0c3cddb7309f34e013021c331aac734b
BUS OPERATOR,RIDE,13307.72,1876,9f192234ed453fef89289403aa0e94567df2a931
FACILITY ATTENDANT,RECREATION,13257.45,1877,5ddd3c8ef466e04441e17b6aabc4d05dca447b36
SKATE SHARPENER,RECREATION,13208.55,1878,65a925028f7eac360dd29d6be84d8b319998d07a
NATURAL AREAS-CREW MEMBER,OPERATION SERVICES,13162.90,1879,a863f3630db8526f9b4a68c3e1bba541497a929c
CUSTOMER SERVICE REP,RIDE,13158.59,1880,c2cdfcccaeb72f25ac05cbbe91e2b38f25c8b4f3
PROGRAM COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,13131.00,1881,dfdb13590357bf5a0254f8f3de2a6eaf55593aeb
CLERICAL AIDE,POUDRE FIRE AUTHORITY,13090.00,1882,7e8ce0bdc6005ea15b07a07f84b061f864984359
NATURAL AREAS-CREW MEMBER,OPERATION SERVICES,12977.97,1883,8c25c0dda540fa5aa964be94311b1834fc631d5e
BUS OPERATOR,RIDE,12867.63,1884,3b3cb689cfe70bef2a6874dfe9f867eae099d5aa
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,12824.50,1885,7fb2b65599b54950d3d8e697c32b2f7cc7db3d0c
DEPUTY COURT CLERK I,MUNICIPAL COURT,12816.40,1886,4a3fe6efacf25b04a69cdc253c5de5a6f2bebe05
UTILITY WORKER/ WATER,UT DRAINAGE SYSTEM DIV,12780.65,1887,3ff909be4f961033eb6f11567b72eaa6910d6514
SECRETARY,OPERATION SERVICES,12767.72,1888,ead06d7afc591fa7b6c008b56857515418a58ee6
CAMERA RADAR OPERATOR,PATROL,12740.00,1889,4a3a7772554b7b01ea48ea012b510d686f237216
FACILITY ATTENDANT,RECREATION,12662.70,1890,85a566b5f8a1b85426f9798734b929300d45b831
DEPUTY COURT CLERK I,MUNICIPAL COURT,12630.96,1891,2e61451d0725b5ffc09b023e352292dee5f8411a
EQUIPMENT OPERATOR/ GOLF,PARKS,12613.76,1892,c931c74c95cbf775363d9d12679e3d82be58f847
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,12608.97,1893,c93645fd3a318311f0d3bd7251c91f3a747ed22a
ALTERNATIVE PROGRAM LEADER,RECREATION,12592.25,1894,40c9d6b485cf5b9f35f920a71f7d49fc76c3dfad
EQUIPMENT OPERATOR/ PARKS,PARKS,12542.27,1895,71cb7ca7f401d64348ab9788994213f1079d5714
FACILITY ATTENDANT,RECREATION,12499.38,1896,5a8be345dc67c25ab311309447840dd5b6ff3f20
EQUIPMENT OPERATOR/ GOLF,PARKS,12470.00,1897,a4567559332985a5ab8848607121ed6ab0760093
UTILITY WORKER- STRTS/TRAFFIC,STREETS,12443.40,1898,5c6f2552863827337156440ac6d62e33820375d9
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,12421.50,1899,1a00e3d3f580aae0e55dbdfaa7713e5111325de8
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,12376.00,1900,bbf7b1ce75452da2b53877e56e7051b629b8af43
UTILITY WORKER/ PARKS,PARKS,12357.50,1901,0745697788af438cd8b2a4231ee83fbe01336e20
UTILITY WORKER/ PARKS,PARKS,12350.25,1902,dd490c1ced4e92491f5cebccce7ad04992391977
EQUIPMENT OPERATOR/ GOLF,PARKS,12318.25,1903,b41001df8a812c34c2606649caed2ef2355f9b15
INTERN,UT ELECTRIC SYSTEMS ENG DIV,12301.00,1904,5f1e7be1e64045e7e1089cb797c814c9b76d14ed
UTILITY WORKER/ PARKS,PARKS,12231.50,1905,6ae1d27c3c18df324e7516d318c7821844c9e19b
SYSTEMS ANALYST,INFORMATION TECHNOLOGY,12196.03,1906,2b6c58dce1862c5cfaa8848366250ab59177fe47
CLERICAL AIDE,RECREATION,12194.61,1907,75a81f5826362d6bdb61a7b5c58c9fe3b50bb3fb
EQUIPMENT OPERATOR/ PARKS,PARKS,12186.25,1908,be80fa4c04110daaff64a0a20e59382ba265d158
PROGRAM ASSISTANT,CULTURAL SERVICES,12145.50,1909,a8b22a425741e0fe8304139f52f85b646e828844
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,12142.75,1910,684e5eeda18f8654c960cf5143b3176f46f54201
